Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-04-25,500.0,590.0,474.0,559.95,1300066,412046,31.69423706181071,-99.88975494021074,-35.698974034849996
2021-05-02,570.0,604.8,542.95,580.9,950832,374340,39.369730930385174,-90.94642883557192,3.6707568955351775
2021-05-09,585.0,639.0,581.25,621.2,824696,340014,41.229010447486104,-75.1330508024668,44.89976734302128
2021-05-16,628.0,635.0,598.45,615.5,296689,119398,40.24348728803562,-77.83063066171958,4.656280054985665
2021-05-23,615.0,697.15,615.0,677.9,747018,332814,44.55234010425452,-54.157963034808944,49.20862015924018
2021-05-30,689.75,720.0,649.3,687.0,527808,208822,39.564008124166364,-51.52782388086858,88.77262828340655
2021-06-06,679.05,684.55,640.1,649.45,319975,144349,45.11258692085319,-77.66166219834814,43.66004136255336
2021-06-13,650.1,705.2,650.1,680.5,429112,176022,41.02006003094763,-73.4182077123881,84.68010139350099
2021-06-20,684.85,689.0,642.25,664.6,276999,106000,38.26728616348796,-75.09623844255171,46.41281523001303
2021-06-27,665.5,693.3,652.85,665.6,195114,76471,39.19298461412303,-89.58165550018181,85.60579984413606
2021-07-04,670.0,709.0,669.55,686.8,403901,150325,37.2182787366211,-94.25162963823696,122.82407858075716
2021-07-11,694.95,776.0,686.0,746.0,1053346,313970,29.80692004336657,-84.31598962378143,152.63099862412372
2021-07-18,743.0,779.9,739.2,762.35,373477,166714,44.63835791762277,-78.17410253929276,197.2693565417465
2021-07-25,762.7,839.0,740.0,827.15,529594,244040,46.08058248394053,-43.124932225750136,243.34993902568704
2021-08-01,837.7,850.0,783.6,819.0,689507,312338,45.29874243481212,-40.12320832946742,198.05119659087492
2021-08-08,830.0,873.25,807.0,818.25,404198,202597,50.12320694313183,-73.22343932964881,147.9279896477431
2021-08-15,818.25,831.7,701.05,784.35,284689,161750,56.81638559972462,-57.58969220136637,91.11160404801848
2021-08-22,785.0,787.4,710.0,715.45,126438,76721,60.678751641120556,-109.72324496796213,30.432852406897922
2021-08-29,695.0,724.7,663.5,715.8,199397,111523,55.930129339959976,-70.06037546870962,86.3629817468579
2021-09-05,716.0,748.5,707.15,717.2,110776,66030,59.60677403047592,-100.6926353997279,145.96975577733383
2021-09-12,717.0,726.0,689.5,702.9,90717,55331,60.99297816285812,-116.90172822656973,84.97677761447571
2021-09-19,702.9,709.0,685.1,689.5,100021,64149,64.13553153837694,-157.4225033826155,20.84124607609877
2021-09-26,690.0,724.8,654.9,698.4,158807,89110,56.112136114906775,-143.69550012703743,76.95338219100555
2021-10-03,698.0,702.35,657.5,661.25,180529,122618,67.9214973771527,-200.2588875749004,9.031884813852841
2021-10-10,671.3,695.95,655.1,664.65,214085,129775,60.61844594436789,-232.53431473010255,69.65033075822073
2021-10-17,683.9,684.9,668.1,670.2,103281,64812,62.75307171696633,-279.5991185178271,132.40340247518708
2021-10-24,675.0,688.0,636.0,641.75,133098,77240,58.03242723406813,-324.79745126743785,74.37097524111894
2021-10-31,637.0,653.3,594.0,595.6,175629,90709,51.64807634274522,-373.65844760517825,22.72289889837372
2021-11-07,586.0,620.0,568.0,613.0,157622,67165,42.61143748969052,-342.51932020886596,65.33433638806424
2021-11-14,613.9,619.95,599.25,609.15,145410,47444,32.62774224606286,-343.93791769782536,32.706594142001386
2021-11-21,612.75,616.4,582.15,601.85,77123,32943,42.71488401644127,-337.5150957216304,-10.008289874439882
2021-11-28,614.9,614.9,575.0,584.6,79003,46229,58.51549941141475,-367.87276082980793,-68.52378928585463
2021-12-05,585.0,619.1,556.1,599.85,96261,44856,46.59831084239723,-349.751195502209,-21.9254784434574
2021-12-12,599.85,652.0,587.0,642.9,151860,73928,48.68168049519294,-314.7003855456701,26.756202051735542
2021-12-19,642.9,649.6,589.6,605.4,69851,39578,56.66060614737083,-341.51973912209235,-29.904404095635286
2021-12-26,595.0,599.2,575.5,579.9,69614,45904,65.94075904272128,-382.97616569325487,-95.84516313835657
2022-01-02,585.0,638.0,571.0,623.15,285352,128497,45.03104937060192,-357.9066411929049,-50.81411376775465
2022-01-09,619.0,691.9,615.65,661.25,330069,160582,48.65103963110744,-348.36784719310083,-2.163074136647211
