Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-06-20,252.0,279.45,234.1,260.0,2046591,677886,33.12269036656567,-327.6466183408346,-540.7599397290641
2021-06-27,254.7,268.5,247.2,249.1,498118,198536,39.857222585813,-360.39316271884996,-580.6171623148771
2021-07-04,250.9,270.0,246.0,259.7,595715,258798,43.443257262281456,-354.2387012733601,-537.1739050525956
2021-07-11,264.0,286.0,262.0,273.2,1107947,342803,30.94037891704206,-356.30139320116297,-506.2335261355536
2021-07-18,274.85,296.85,267.0,286.35,1050707,361520,34.40730860268372,-346.1002313541361,-471.82621753286986
2021-07-25,286.35,294.9,273.0,284.7,606757,176552,29.09764535060988,-344.10724194656007,-500.9238628834797
2021-08-01,284.7,291.4,265.2,273.85,689295,306289,44.43511123684345,-359.20161179418994,-545.3589741203232
2021-08-08,276.3,279.4,248.8,251.4,415402,192797,46.412150158160046,-397.7267298993293,-591.7711242784833
2021-08-15,254.0,257.0,218.95,247.9,568204,251169,44.204018275126536,-374.66628935369823,-635.9751425536098
2021-08-22,243.2,250.9,232.7,240.95,270491,137302,50.76028407599513,-379.4076345695879,-686.735426629605
2021-08-29,242.2,248.0,228.25,244.35,269895,130026,48.17651308842328,-349.03813644549325,-638.5589135411817
2021-09-05,244.3,258.0,237.0,250.05,324883,152168,46.83778467940766,-337.6632458804942,-591.7211288617741
2021-09-12,250.95,253.0,244.0,245.85,152790,76268,49.91687937692257,-367.05874151357085,-641.6380082386967
2021-09-19,245.1,268.95,244.75,257.65,572032,261950,45.7928927053032,-364.0311122437988,-595.8451155333935
2021-09-26,256.0,257.85,244.0,251.75,411841,215707,52.3762811376235,-357.7913386786669,-648.221396671017
2021-10-03,257.0,284.35,250.8,280.95,1194634,663391,55.53089900337677,-313.51558462977493,-592.6904976676402
2021-10-10,286.1,329.0,279.6,308.65,2090660,738323,35.31530712789262,-307.2960872206117,-557.3751905397476
2021-10-17,308.5,315.0,290.65,293.5,343886,179643,52.23911412502981,-347.3067434190431,-609.6143046647774
2021-10-24,295.75,307.0,273.05,275.3,428500,218630,51.02217036172696,-391.5660340568298,-660.6364750265043
2021-10-31,275.3,289.0,261.7,271.5,234579,119250,50.835752560970924,-405.9043232406933,-711.4722275874752
2021-11-07,272.0,276.75,258.1,261.85,328925,184495,56.09029414000152,-439.4381988257344,-767.5625217274768
2021-11-14,266.45,285.0,261.75,265.25,287284,134408,46.78575903983514,-472.1379228858342,-720.7767626876416
2021-11-21,265.3,267.3,257.0,259.0,113146,75427,66.66342601594401,-512.9126397693728,-787.4401887035856
2021-11-28,260.0,289.6,243.9,263.25,180660,103813,57.463190523635554,-521.7144413813083,-729.97699817995
2021-12-05,268.0,268.0,244.6,256.7,167747,84704,50.495090821296365,-519.988113489982,-780.4720890012463
2021-12-12,257.7,263.0,251.05,256.45,106494,57389,53.88942100024414,-525.1741247159471,-834.3615100014905
2021-12-19,256.45,263.25,247.9,248.25,101330,63626,62.79088127898944,-585.1015781841683,-897.15239128048
2021-12-26,240.05,252.0,230.7,245.45,103852,66155,63.70122867157109,-560.5781004796198,-960.8536199520511
2022-01-02,249.95,255.45,242.1,247.4,116444,60389,51.86098038542132,-571.2610739672533,-908.9926395666298
2022-01-09,250.0,264.5,250.0,257.05,129331,67350,52.075681777764025,-572.6976444990536,-856.9169577888658
