Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-05-23,61.25,68.75,60.05,62.85,157844,97154,61.55064494057424,-313.2694710280149,89.60198637285609
2021-05-30,63.75,90.0,62.6,78.15,975517,589820,60.46229845302542,-305.1048540836282,150.06428482588151
2021-06-06,80.85,89.95,74.6,85.55,304003,200077,65.81415314980444,-277.0212903617247,215.87843797568596
2021-06-13,84.0,98.5,83.1,87.35,284193,162025,57.012312055539724,-302.56576784115487,272.8907500312257
2021-06-20,86.05,101.5,81.45,93.55,584353,282161,48.28605312199989,-292.5713977435838,321.1768031532256
2021-06-27,94.75,98.9,90.0,94.8,233118,130390,55.93304678317419,-288.1721693449073,377.10984993639977
2021-07-04,96.8,109.2,88.0,105.7,1304281,519923,39.86280563774217,-261.4716108517026,416.9726555741419
2021-07-11,111.9,117.0,103.2,116.0,903804,558964,61.845709910555826,-208.58904730499546,478.8183654846978
2021-07-18,117.0,117.0,103.05,103.8,324291,212679,65.58276362896288,-267.11990086632795,413.2356018557349
2021-07-25,103.8,104.0,94.7,99.9,360713,254207,70.47347891537039,-258.7843280913916,342.7621229403645
2021-08-01,99.3,101.9,93.0,94.05,209307,145568,69.54760232577027,-311.92182200321616,273.2145206145942
2021-08-08,94.8,97.1,87.45,93.35,225513,143924,63.82071100113962,-297.7026998630659,209.3938096134546
2021-08-15,95.25,96.25,69.0,85.7,442078,220750,49.93462692104108,-286.4330501175832,159.45918269241352
2021-08-22,85.7,86.15,75.15,78.55,99394,62235,62.61444352777834,-310.3403831009168,96.84473916463517
2021-08-29,80.0,88.0,68.2,76.8,311200,112192,36.051413881748076,-315.0744071459949,60.793325282887096
2021-09-05,78.9,93.5,76.8,79.0,489913,211808,43.23379865404674,-346.9172648372988,104.02712393693383
2021-09-12,79.5,93.55,77.0,83.3,1044053,535476,51.28820088635347,-359.15825538117167,155.3153248232873
2021-09-19,82.5,85.0,79.5,80.6,222031,179939,81.04228688786701,-407.78362751389204,74.2730379354203
2021-09-26,80.0,81.85,74.15,77.15,145075,92908,64.04135791831811,-421.92262861274145,10.231680017102192
2021-10-03,79.8,79.8,74.0,76.0,72379,52309,72.27096257201676,-444.3515480316432,-62.039282554914564
2021-10-10,75.5,78.3,74.85,75.85,140870,96658,68.61503513878043,-473.18975120591324,-130.654317693695
2021-10-17,76.2,82.0,75.65,76.25,130154,86377,66.36522888270817,-527.0135195123617,-64.28908881098683
2021-10-24,76.55,84.3,70.85,80.05,237504,129099,54.35655820533549,-507.0086895408813,-9.932530605651337
2021-10-31,81.4,81.4,71.7,72.6,60045,37863,63.057706719960024,-558.3649661478591,-72.99023732561136
2021-11-07,74.7,75.95,71.05,73.05,53154,38584,72.58908078413666,-571.6976544551496,-0.40115654147470536
2021-11-14,74.0,76.0,70.2,72.7,119359,82504,69.12256302415403,-581.2318010791709,-69.52371956562874
2021-11-21,75.4,75.4,67.1,68.45,102493,70789,69.06715580576235,-627.8313278878778,-138.5908753713911
2021-11-28,68.4,72.0,54.8,67.3,615723,232017,37.682042087107355,-610.7429599646547,-176.27291745849845
2021-12-05,68.5,68.5,58.95,64.3,95584,56458,59.06637094074322,-603.6302556105338,-235.33928839924167
2021-12-12,65.1,70.0,62.0,66.55,138092,84998,61.55171914375923,-595.166894228267,-173.78756925548242
2021-12-19,67.6,68.0,62.5,63.75,83268,61500,73.85790459720421,-635.4530240085602,-247.64547385268662
2021-12-26,65.95,65.95,56.35,61.7,92557,52410,56.6245664833562,-628.9647924323423,-304.2700403360428
2022-01-02,63.45,70.5,60.35,68.2,161874,94679,58.489318852935,-596.9829481334467,-245.7807214831078
2022-01-09,68.5,71.95,65.4,69.4,117265,73137,62.368993305760455,-583.1760717527821,-183.41172817734736
