Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-09-12,214.9,217.45,208.25,213.6,492135,313540,63.7101608298536,-349.97824808999314,449.1408582396559
2021-09-19,213.0,216.9,208.45,213.05,655567,398836,60.83832773766831,-344.5783965156437,388.30253050198763
2021-09-26,212.0,218.5,204.95,210.45,649032,402785,62.05934376117048,-356.25746120870537,326.2431867408171
2021-10-03,211.55,212.5,201.5,202.4,514492,300355,58.378944667749934,-405.08348765809615,267.8642420730672
2021-10-10,202.6,206.55,196.3,200.2,753598,497486,66.01477180141137,-420.86262823501914,201.84947027165583
2021-10-17,203.6,218.4,200.05,208.95,1258191,613146,48.73234667868392,-422.32327077852204,250.58181695033974
2021-10-24,211.3,239.0,208.3,223.15,2099341,1049405,49.98735317416275,-423.9515233249117,300.5691701245025
2021-10-31,224.3,225.4,200.05,201.7,696982,377927,54.22335153562072,-471.11621371388367,246.34581858888174
2021-11-07,202.0,206.1,196.0,201.15,327905,204606,62.39795062594349,-469.8806107311916,183.94786796293826
2021-11-14,202.2,208.0,196.75,200.8,1048019,780392,74.4635354893375,-490.73040066820596,109.48433247360076
2021-11-21,201.85,203.0,190.1,191.05,1010608,886966,87.76558269873185,-565.5692696361166,21.71874977486891
2021-11-28,192.05,193.65,177.85,184.15,333596,160863,48.220901929279734,-575.3355282547049,-26.502152154410823
2021-12-05,182.05,207.55,176.45,196.3,11611477,7826809,67.40580031291455,-556.695982187468,40.90364815850373
2021-12-12,196.7,199.3,185.55,188.25,1965007,1064654,54.18067212992117,-589.5984267172747,-13.277023971417442
2021-12-19,189.5,193.3,170.0,175.7,1590501,1062166,66.78185049867935,-623.7058954269007,-80.05887447009678
2021-12-26,174.1,181.15,166.3,175.8,1247686,826007,66.20311520687096,-605.204688146866,-13.85575926322582
2022-01-02,178.4,187.0,174.35,184.65,689048,324299,47.064790841857175,-575.6264203845922,33.209031578631354
2022-01-09,184.0,188.15,176.5,180.35,650631,359663,55.2791059755837,-594.3691215522795,-22.070074396952343
