Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-03-28,201.9,201.9,184.55,188.45,96189,54828,57.000280697377036,-463.68831216572374,-471.0905340932708
2021-04-04,188.0,194.9,178.0,191.6,41815,25325,60.56439076886285,-426.7762870225707,-410.52614332440794
2021-04-11,195.0,228.7,188.4,213.2,541434,223836,41.34132692073272,-417.23598081009396,-369.1848164036752
2021-04-18,210.0,216.9,190.0,198.9,111762,53381,47.763103738301034,-433.39375939814374,-416.9479201419762
2021-04-25,199.0,257.5,191.0,257.5,959493,426991,44.50173164369099,-388.8920277544528,-372.4461884982852
2021-05-02,274.0,368.55,249.3,332.2,4611329,1279220,27.740809645115323,-378.06322533113945,-344.70537885316986
2021-05-09,320.0,360.0,302.0,325.4,686463,286009,41.664153785418875,-386.10871709659966,-386.36953263858874
2021-05-16,322.4,334.9,308.8,311.85,197831,107553,54.3661003583867,-427.7685641145205,-440.7356329969754
2021-05-23,314.75,318.95,294.3,295.45,222649,134839,60.56124213448073,-482.67906154679827,-501.29687513145615
2021-05-30,295.25,305.0,281.0,282.15,183392,113581,61.93345402198569,-538.6772262250105,-563.2303291534419
2021-06-06,284.75,313.55,277.25,313.55,555701,315135,56.70945346508284,-481.96777275992764,-506.520875688359
2021-06-13,329.0,338.0,307.55,323.8,668130,389691,58.32562525257061,-478.0410886296232,-448.1952504357884
2021-06-20,325.0,335.0,312.15,323.5,325499,196143,60.25917130313765,-478.4366630583089,-508.45442173892604
2021-06-27,298.35,332.0,291.5,311.1,266945,155712,58.33111689673903,-480.30901989696963,-566.785538635665
2021-07-04,313.0,337.45,302.1,316.6,376549,187160,49.704022584046164,-489.23746525506556,-517.0815160516189
2021-07-11,315.05,350.0,298.3,345.9,532814,260713,48.931334386859206,-448.06700015200227,-468.1501816647597
2021-07-18,364.0,376.0,349.2,351.85,599174,305333,50.95898687192702,-488.94827693358536,-417.1911947928327
2021-07-25,349.0,389.0,344.3,374.35,587492,274592,46.73970028528048,-472.84556139905914,-370.4514945075522
2021-08-01,374.8,436.0,374.8,393.15,1170755,483883,41.33085060495151,-489.39140845496297,-329.1206439026007
2021-08-08,395.7,432.6,388.25,432.6,359615,241736,67.22077777623292,-422.17063067873005,-261.8998661263678
2021-08-15,454.0,593.3,426.0,575.85,1715349,606587,35.362308195008715,-394.1851578453818,-226.53755793135906
2021-08-22,581.05,582.0,511.0,514.75,437034,189356,43.32752142853874,-432.9358284187932,-269.8650793598978
2021-08-29,515.0,540.0,483.0,514.65,260386,133415,51.23739371548394,-427.2727480607661,-321.10247307538174
2021-09-05,515.0,549.2,515.0,530.65,212793,121392,57.04698932765645,-432.11006586925174,-264.0554837477253
2021-09-12,540.0,540.0,502.25,511.4,105078,66619,63.39956984335446,-464.7755396031126,-327.4550535910798
2021-09-19,505.0,540.35,500.0,503.65,274937,133386,48.515114371656054,-504.5134461702312,-375.97016796273584
2021-09-26,512.7,519.0,466.0,499.5,173755,92418,53.18868521769158,-490.463604791973,-429.1588531804274
2021-10-03,509.0,511.9,487.3,496.15,94306,47846,50.73484189765233,-504.69410922668044,-479.89369507807976
2021-10-10,505.0,559.1,500.4,514.8,256162,162402,63.398162100545754,-536.9872105351357,-416.495532977534
2021-10-17,518.0,529.9,502.0,516.6,152953,78825,51.53543899106261,-534.5859176789212,-364.9600939864714
2021-10-24,524.05,542.2,479.55,513.8,144204,90061,62.45388477434746,-528.7542301141978,-427.41397876081885
2021-10-31,539.45,619.0,519.05,564.95,689033,390874,56.727907081373466,-533.3798673599525,-370.6860716794454
2021-11-07,579.9,605.0,555.65,576.25,141691,87197,61.540253085940535,-543.5430499871139,-309.1458185935048
2021-11-14,569.0,588.0,550.0,556.45,126333,75225,59.54501199211607,-582.8740973819063,-368.6908305856209
2021-11-21,555.0,563.5,506.2,510.2,147858,92665,62.67161736260466,-636.7957507148279,-431.36244794822557
2021-11-28,509.0,518.0,480.1,490.2,125077,74591,59.63606418446237,-664.6468941466218,-490.99851213268795
2021-12-05,486.0,519.0,460.7,501.65,111463,57364,51.464611575141525,-643.8138781402181,-439.5339005575464
2021-12-12,508.0,547.0,503.0,532.75,363813,131852,36.24169559636407,-631.0469171914989,-403.29220496118234
2021-12-19,520.0,530.55,490.1,518.0,212306,89636,42.220191610222976,-615.0251633913277,-445.5123965714053
2021-12-26,510.05,558.0,494.0,535.1,273650,114194,41.72994701260734,-603.1582097096175,-403.78244955879796
2022-01-02,535.1,797.3,522.0,758.05,2079531,512493,24.64464343161992,-585.5408256655099,-379.13780612717807
2022-01-09,761.0,774.95,680.0,690.9,340096,153576,45.156661648475726,-620.3297651029612,-424.2944677756538
